epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
13,0.33170506233778396,0.6805061467104967,0.17432948794548997,0.5077290534973145,0.5151935832176462,0.29219462732584056,0.4036941052717434,0.25,0.25388866662979126,0.001
14,0.32312080600346443,0.6766654727793696,0.22509559194332576,0.5170990824699402,0.5923647548398769,0.30575176659219183,0.4490582607160344,0.25135135650634766,0.2508058547973633,0.001
15,0.30995310352427147,0.6837591486686723,0.25641239010439654,0.530606746673584,0.5979835013748854,0.3158972240373831,0.45694036270613425,0.24864864349365234,0.25295189023017883,0.001
16,0.29562694907556913,0.7042278593680463,0.31648116628989514,0.5182062983512878,0.6115671641791045,0.3240199558291438,0.46779356000412414,0.29054051637649536,0.26222482323646545,0.001
17,0.284068670440494,0.7114831284331676,0.3807142286092049,0.5537028312683105,0.6530369194124652,0.3222560009576284,0.4876464601850468,0.23648647964000702,0.247323140501976,0.001
18,0.27135078445468475,0.7088215785982754,0.3675816471937183,0.5677233934402466,0.6421011368090944,0.3343662246133613,0.48823368071122786,0.26486486196517944,0.27283912897109985,0.001
19,0.25675884160966006,0.714624578049448,0.4284170819156573,0.521355926990509,0.6387272021730694,0.3316513064652604,0.48518925431916493,0.314864844083786,0.2593820095062256,0.001
20,0.24768995096362909,0.7214526235028345,0.44269260445090836,0.6158067584037781,0.6850642511059617,0.32706451589843266,0.5060643835021972,0.2554054260253906,0.26731494069099426,0.001
21,0.23578508787858984,0.7405183451808027,0.5338767454755488,0.5433241128921509,0.650952661559615,0.3198123085714837,0.4853824850655493,0.3040540814399719,0.278115838766098,0.001
22,0.22271510025909547,0.7378590750998325,0.5304993600844959,0.6147755980491638,0.7080227970188514,0.31611846968314095,0.5120706333509961,0.26081082224845886,0.2643541693687439,0.001
23,0.20927333870940082,0.7592783505154639,0.5894890896122095,0.5838543176651001,0.6922413793103448,0.32099052846642323,0.506615953888384,0.27432432770729065,0.2629411518573761,0.001
24,0.19543527363809587,0.7663916630481981,0.5819346769260815,0.622428297996521,0.7081128747795414,0.33020196135316343,0.5191574180663524,0.2567567825317383,0.2663979232311249,0.001
25,0.18412812765820133,0.7789145907473309,0.6285168811032628,0.6353916525840759,0.7121779343756882,0.339880091793457,0.5260290130845726,0.2554054260253906,0.270580917596817,0.001
26,0.17197939120175482,0.7992963789256907,0.6673861443583494,0.6111475825309753,0.7031786941580757,0.3354882973815581,0.5193334957698169,0.2689189314842224,0.27271196246147156,0.001
27,0.159021059134644,0.8133350407649294,0.6964685048688007,0.670537531375885,0.7184777624942686,0.3247423830441253,0.521610072769197,0.2554054260253906,0.2591002583503723,0.001
28,0.14652323805751535,0.8294115069453574,0.7324217438172423,0.6752722859382629,0.6896406808152973,0.34312177006585065,0.516381225440574,0.23783783614635468,0.2664596140384674,0.001
29,0.13519001122235882,0.8427297095399218,0.741142624612334,0.6952887773513794,0.7221723518850988,0.3277618364482495,0.5249670941666742,0.24189190566539764,0.26291337609291077,0.001
30,0.12343290635892744,0.8605536776346755,0.7706196232922512,0.7251707315444946,0.7090550317912738,0.33210241685489805,0.5205787243230859,0.217567577958107,0.25869113206863403,0.001
31,0.11264321740020003,0.8719469644103279,0.7615974590206477,0.7177792191505432,0.7073869900771775,0.3365776097858331,0.5219822999315054,0.2270270437002182,0.2598322331905365,0.0009000000000000001
32,0.10008002499800746,0.8919279232787167,0.7940651666198462,0.7655609250068665,0.7163247100802854,0.3332944611719122,0.5248095856260988,0.2202702909708023,0.26949891448020935,0.0009000000000000001
33,0.09172215842436049,0.901675542278218,0.8078168508774806,0.7747510075569153,0.7198024247867085,0.3312800043002772,0.5255412145434929,0.20540541410446167,0.2564792335033417,0.0009000000000000001
34,0.08172785584027469,0.9179787464758187,0.8264022013977935,0.7883530259132385,0.7110808973487424,0.3296092018902669,0.5203450496195046,0.2108108103275299,0.2689155042171478,0.0009000000000000001
35,0.07361656909886247,0.9255526236103301,0.8224252706874043,0.8110791444778442,0.7402784445511282,0.3335010261081128,0.5368897353296205,0.21621622145175934,0.26098930835723877,0.0009000000000000001
36,0.06425782607456632,0.9422836175264407,0.8473741771567357,0.8473571538925171,0.7423769507803121,0.33459852860447636,0.5384877396923942,0.20810812711715698,0.25081315636634827,0.0009000000000000001
37,0.05696881715628611,0.9473362712160216,0.8514992883613582,0.8559967875480652,0.7550260610573343,0.3304641569137533,0.5427451089855437,0.24054054915905,0.2887151837348938,0.0009000000000000001
38,0.05065200863610464,0.9562616498331094,0.8551039768878425,0.886704683303833,0.747658945293248,0.33255379965642606,0.540106372474837,0.2108108103275299,0.2653745710849762,0.0009000000000000001
39,0.04407009539961631,0.9646025395720995,0.8631765379748905,0.928490936756134,0.7382058176484967,0.3326970268160506,0.5354514222322737,0.18783783912658691,0.26159733533859253,0.0009000000000000001
40,0.039091935672061706,0.9724659081038826,0.8738476112109523,0.937079906463623,0.7413919413919414,0.3385467696995588,0.5399693555457501,0.1918918937444687,0.2690105736255646,0.0009000000000000001
41,0.03436180536953338,0.9754641048941971,0.863262206890739,0.9573275446891785,0.7494287890327495,0.3341153396376797,0.5417720643352146,0.20945945382118225,0.2730799913406372,0.0009000000000000001
42,0.030083004952375265,0.9801997394702562,0.8665364599932104,0.9939161539077759,0.7488056323862208,0.33145333450717157,0.5401294834466962,0.204054057598114,0.26645275950431824,0.0009000000000000001
43,0.026629830686119276,0.98367630459321,0.879103794108732,1.003367304801941,0.7415841584158416,0.3256608721636618,0.5336225152897517,0.1689189225435257,0.24887621402740479,0.0008100000000000001
44,0.02400557331775403,0.9832475351190996,0.8812959250883214,1.0104892253875732,0.7414561664190193,0.3334432503106315,0.5374497083648254,0.1945946216583252,0.26143673062324524,0.0008100000000000001
45,0.02162991087002769,0.9868358170048225,0.8798575334619216,1.062153697013855,0.7470002552974215,0.3244133759559044,0.535706815626663,0.18378378450870514,0.25969162583351135,0.0008100000000000001
46,0.01898929542952564,0.989085239085239,0.8819291942226257,1.0696152448654175,0.7390761548064919,0.33316840276881304,0.5361222787876525,0.16081081330776215,0.24881750345230103,0.0008100000000000001
47,0.017055709925487383,0.9907850126054073,0.8863910318087175,1.0740771293640137,0.7394915680845708,0.332733946358662,0.5361127572216164,0.17027027904987335,0.2558661699295044,0.0008100000000000001
48,0.015582127755700713,0.9918395694070666,0.880395567581285,1.1108638048171997,0.7421834956432599,0.32723232144705094,0.5347079085451554,0.1851351410150528,0.2680925726890564,0.0008100000000000001
49,0.014503211911531652,0.991872038944669,0.8867052545231539,1.1307731866836548,0.7395596051632498,0.32844549466209366,0.5340025499126717,0.17432433366775513,0.26319798827171326,0.000729
50,0.013207111025439255,0.9931748032865279,0.8887472475802991,1.1505826711654663,0.7480519480519481,0.3266610125607749,0.5373564803063615,0.17972972989082336,0.26238495111465454,0.000729
51,0.011751993739231845,0.9937898988144352,0.8847922562900795,1.1835813522338867,0.7483169342309685,0.32315187357460057,0.5357344039027845,0.18648648262023926,0.27004721760749817,0.000729
52,0.011124080840146983,0.9947021017891263,0.8860194065324652,1.1867516040802002,0.7437676689796967,0.32552650039215675,0.5346470846859267,0.18648649752140045,0.27963507175445557,0.000729
53,0.010108114485060321,0.995523879883534,0.889454572118606,1.1907691955566406,0.7412336831328386,0.32685737302899004,0.5340455280809143,0.171621635556221,0.2616322338581085,0.000729
54,0.009537509695800968,0.9961765728189086,0.8877489799391608,1.2200937271118164,0.7473328129065834,0.3207462212278669,0.5340395170672252,0.17432433366775513,0.2608773112297058,0.000729
55,0.008922278801903383,0.9958304378040306,0.8889772623148638,1.233014464378357,0.7465413730096581,0.3201300007238512,0.5333356868667547,0.17432433366775513,0.2606181800365448,0.0006561000000000001
56,0.008265807055846617,0.9960893369253497,0.8888536522848851,1.234609842300415,0.741608118657299,0.3179112464204692,0.5297596825388842,0.1756756752729416,0.26139479875564575,0.0006561000000000001
57,0.008029607406758359,0.9958257239759979,0.8894535879274322,1.2445164918899536,0.740990407052113,0.31992956109591086,0.530459984074012,0.16621622443199158,0.2576017379760742,0.0006561000000000001
