fold,epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,threshold_mean,threshold_std,lr
1,186,0.3781453652864522,0.6011447008321267,0.45974412257979563,7.559950902039707,0.593610216321995,0.2844994477126129,0.5,0.0,1.1868903774857494e-06
1,187,0.37796708616997887,0.6013947409493156,0.4608194064659734,7.572996617041797,0.5938996344369756,0.2850788675945508,0.5,0.0,1.1868903774857494e-06
1,188,0.3782066077208765,0.6013650339716692,0.4596588240642024,7.55395784286335,0.5934426571312407,0.28447190369640885,0.5,0.0,1.1868903774857494e-06
1,189,0.3777469656187332,0.6015839063048437,0.4604723387361289,7.57188868916702,0.5937216457214372,0.2847317569605964,0.5,0.0,1.1868903774857494e-06
1,190,0.37810654413208633,0.6011111348324231,0.4591045966820716,7.566968790259532,0.5936317310688932,0.28459209656216927,0.5,0.0,1.1868903774857494e-06
1,191,0.3776878869923737,0.6016211577888274,0.4596087472604131,7.586993278560753,0.5940060355095058,0.28479051948507605,0.5,0.0,1.1868903774857494e-06
1,192,0.37719410082822385,0.6015993478636856,0.463807443838278,7.581494527008297,0.5934320812036631,0.2844290638323208,0.5,0.0,1.1868903774857494e-06
1,193,0.3775744972748766,0.6012740140621288,0.46091149332120496,7.5990102085314675,0.5940556236313802,0.28485935050417455,0.5,0.0,1e-06
1,194,0.37698499290993315,0.6021588638663443,0.46055092719902524,7.5925950581398896,0.5941514799895141,0.2845373532753994,0.5,0.0,1e-06
1,195,0.37712298021856283,0.6023713458241179,0.46203054519091863,7.593080531110084,0.5940488686423082,0.28496054145681926,0.5,0.0,1e-06
1,196,0.3766539207987279,0.6017770598777263,0.46156836892220504,7.609890176237872,0.5938668536324786,0.28488564305330416,0.5,0.0,1e-06
1,197,0.3767350579615763,0.6019496116601032,0.4623177440811613,7.601436665812608,0.5939731844880524,0.2850279440996142,0.5,0.0,1e-06
1,198,0.37689140324639514,0.6018703112279398,0.46216986776104385,7.588433104845556,0.59406190618801,0.2843838301689411,0.5,0.0,1e-06
1,199,0.37702814098517345,0.6014696826191394,0.4618348068466051,7.600105761275206,0.593628040958422,0.2843447988716712,0.5,0.0,1e-06
1,200,0.37630980206586584,0.6019036883479192,0.46311607182165365,7.611910130306832,0.5942524367530005,0.2848434314445976,0.5,0.0,1e-06
