epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
30,0.03377028837605134,0.8404909857432588,0.6601761289544686,0.08131639631043028,0.8467298320038625,0.6309887975348217,0.7388593147693421,0.5162161588668823,0.13068118691444397,0.00027
31,0.03409523955392546,0.8400015064064117,0.6753709892859653,0.08326252084544299,0.8453535958399394,0.6235810172186883,0.7344673065293139,0.5302702188491821,0.13814379274845123,0.00027
32,0.031143574330394354,0.8496838152546157,0.7102933515859512,0.09106611756819853,0.8451141771910713,0.625399052412749,0.7352566148019102,0.5124323964118958,0.13326269388198853,0.00027
33,0.03186981772088465,0.8469199436438963,0.6871325846258826,0.0830335063696628,0.8506347709232349,0.6260890258867151,0.738361898404975,0.5389188528060913,0.14733274281024933,0.00027
34,0.02997990370486238,0.8538623973587532,0.7317538336532369,0.09304860138896129,0.8449651644255642,0.6136189230752991,0.7292920437504317,0.514594554901123,0.1339341104030609,0.00027
35,0.030635985838156677,0.8513546033495393,0.7152529535105374,0.08490309049895883,0.8472632205627313,0.6118833769633266,0.729573298763029,0.5416215658187866,0.15536381304264069,0.00027
36,0.03332808432410449,0.8417312976206716,0.6551724355891005,0.08219178144080042,0.8510020095346226,0.6276272481476961,0.7393146288411594,0.5308108329772949,0.14597998559474945,0.00027
37,0.032086316837880914,0.8462078659027693,0.6833413696328928,0.08559857924794262,0.8492613207468914,0.6204623406664151,0.7348618307066532,0.5199999213218689,0.14294205605983734,0.00027
38,0.0321346847259792,0.8455228906471055,0.6803734787504588,0.085319294481119,0.8521937288764644,0.6197644463604303,0.7359790876184473,0.5394594073295593,0.1532696932554245,0.00027
39,0.028429731858407314,0.8586531493599369,0.753121593261547,0.09260755386897565,0.8506469252689052,0.6260215178458143,0.7383342215573597,0.532973051071167,0.1423521339893341,0.00027
40,0.028936061596018938,0.8565458015133921,0.7426262816503897,0.09500137892779627,0.8533029233188574,0.6322813331303778,0.7427921282246176,0.537297248840332,0.1437837779521942,0.00027
41,0.028880250988779308,0.8569444143975022,0.7404936735299973,0.09471211367158251,0.855459227126532,0.6403219564027584,0.7478905917646452,0.5032432079315186,0.14245063066482544,0.00027
42,0.027995683452650928,0.8602373244773169,0.7466999143551212,0.09429559586841654,0.8526797098537924,0.6310639037171422,0.7418718067854673,0.5237837433815002,0.13940706849098206,0.00027
43,0.027499848178413777,0.8617345869598625,0.759519142907457,0.09864089253910958,0.8558194608174299,0.6407233266483165,0.7482713937328732,0.5037837624549866,0.13650763034820557,0.00027
44,0.025720941922472516,0.8683047533776577,0.7992527848459613,0.1033560111383417,0.856844436219697,0.6403649022589554,0.7486046692393262,0.5189189314842224,0.1317611187696457,0.00027
45,0.02502919081784778,0.8706947580695225,0.8114993208055081,0.10533846302890225,0.8555249122843603,0.6367229419282444,0.7461239271063024,0.5264864563941956,0.1553412228822708,0.00027
46,0.026907722911427415,0.863746970524446,0.7579682756176888,0.10055181833597468,0.8548872902880823,0.6348800196449575,0.7448836549665199,0.5275675058364868,0.137887641787529,0.00027
47,0.030536575226080102,0.8508285082398553,0.6889829042934423,0.08875405720218431,0.8515260648502054,0.6291465256149191,0.7403362952325623,0.5427026748657227,0.1472017914056778,0.00027
48,0.028484531754000782,0.8587002331854267,0.7164636147383605,0.09707458867707401,0.8497256577047491,0.6274675823784341,0.7385966200415917,0.5167568325996399,0.15432597696781158,0.00027
49,0.028206766977034652,0.8594300752928054,0.7374055866414981,0.08861864913041138,0.8534735152689223,0.6293510038734226,0.7414122595711725,0.5427026748657227,0.13904400169849396,0.00027
50,0.028583473499298157,0.8589585812227322,0.7231879813920412,0.0935802973514237,0.8527821277879808,0.623871634713203,0.7383268812505919,0.5243242979049683,0.13078847527503967,0.000243
51,0.02883128929892814,0.8572705018040072,0.7138629612291438,0.095147391675042,0.8445529437530035,0.5977534048321285,0.721153174292566,0.5248647928237915,0.16409657895565033,0.000243
52,0.028461630439398103,0.8586417791358317,0.7243335633828204,0.09655611484132384,0.854944489199546,0.6221201524473016,0.7385323208234238,0.5162161588668823,0.13808244466781616,0.000243
53,0.026622156946524544,0.8651267062656484,0.7639807008373505,0.10027417008280154,0.8576987011080173,0.6432092620532057,0.7504539815806115,0.5145946145057678,0.12439245730638504,0.000243
54,0.0289585579422198,0.8570727547578013,0.7054597051155573,0.09342171845044134,0.8520439843417404,0.6305523684889984,0.7412981764153694,0.536756694316864,0.16800987720489502,0.000243
55,0.02717665638517331,0.8635587715982618,0.7413893042097803,0.09554797094784234,0.8553004406844917,0.6293303147871102,0.7423153777358009,0.5367567539215088,0.14678636193275452,0.000243
56,0.025724632691591035,0.8683980498134464,0.7842424461341854,0.10082002152414,0.8559009764153012,0.6374159482417114,0.7466584623285063,0.5497297048568726,0.1537018120288849,0.000243
57,0.026649986453720027,0.8646685982770482,0.7606927983747193,0.10010645135351778,0.855660958790019,0.638460020170884,0.7470604894804516,0.5394594073295593,0.14320550858974457,0.000243
58,0.025356214790534907,0.8696118927305894,0.784941178442265,0.10795264903527252,0.8558620934156113,0.6398671175793712,0.7478646054974912,0.5091891288757324,0.12254901975393295,0.000243
59,0.025041491976206812,0.8707839588722722,0.7962464329474628,0.10681529519601171,0.8526063835322767,0.6255780185215585,0.7390922010269176,0.5394594669342041,0.1486869752407074,0.0002187
60,0.02592229263108614,0.8674170522014538,0.771692415279923,0.10187555695588495,0.8556382736166572,0.6387381648908649,0.7471882192537611,0.5264863967895508,0.13692009449005127,0.0002187
61,0.0259070847627331,0.8676683912137126,0.7668061244418676,0.10809881989839454,0.8528561314564006,0.6316005935637586,0.7422283625100796,0.5345945358276367,0.1427641212940216,0.0002187
62,0.02521593091619005,0.8697775526372264,0.7828161921099158,0.10567085597840441,0.8546786137533625,0.6239520911127298,0.7393153524330461,0.5399999618530273,0.1341237872838974,0.0002187
63,0.02511921991474815,0.869836491631853,0.7787360585543691,0.11236445252283703,0.8581451932326147,0.639217679761119,0.7486814364968668,0.523783802986145,0.1274988353252411,0.0002187
64,0.025795040201456027,0.8679709898900091,0.7640717115305915,0.10296166871804725,0.8538258288503551,0.6315673491339047,0.7426965889921299,0.5399999618530273,0.1386420726776123,0.0002187
