epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
29,0.12538641591780214,0.8476732184966719,0.7352989139390071,0.19829566131662613,0.8400721411115256,0.6431097649836156,0.7415909530475706,0.6821622252464294,0.24333420395851135,0.000243
30,0.12855098131544598,0.8449947179875288,0.713274950466469,0.1974560407035215,0.8410825761889277,0.6318008976642905,0.7364417369266091,0.6840540170669556,0.25464823842048645,0.0002187
31,0.12363197970934406,0.8483578376261771,0.7439743589033769,0.2019990313617132,0.8368663121500003,0.6234506616642537,0.7301584869071269,0.6872972846031189,0.25982993841171265,0.0002187
32,0.13943152064837483,0.8346479231911756,0.6671618362637848,0.20064211438955512,0.836071451980429,0.6224492240876325,0.7292603380340308,0.6967567801475525,0.255110502243042,0.0002187
33,0.12713350102494325,0.845533897943932,0.7223822346741031,0.20297159758659275,0.8362040121897814,0.6183205916742837,0.7272623019320326,0.7027027010917664,0.2507033050060272,0.0002187
34,0.13011999191678703,0.8423037827088664,0.7142155513364937,0.19884550325061628,0.8387938716112617,0.6307854571300522,0.734789664370657,0.6872972846031189,0.2568167448043823,0.0002187
35,0.12176972131366606,0.8500192844040384,0.7538843310869335,0.20381486735772536,0.840870578471413,0.626519886264243,0.7336952323678281,0.676756739616394,0.25452715158462524,0.0002187
36,0.1187451455833254,0.8524487452272379,0.7652303951374148,0.20553313683888622,0.8422327818465911,0.6304016519035761,0.7363172168750836,0.6743242740631104,0.25249606370925903,0.00019683
37,0.11672374222586245,0.8543801873992777,0.7677241262257849,0.21002626936793684,0.8380575884637403,0.6285956299670945,0.7333266092154174,0.7018918991088867,0.2612220346927643,0.00019683
38,0.1193640880795532,0.8518894342722548,0.7509702559757375,0.20761113021772187,0.8418928530930757,0.6319517013281729,0.7369222772106243,0.6913513541221619,0.25315481424331665,0.00019683
39,0.11817757546564908,0.8527691772851241,0.7481293361634421,0.20986050424678326,0.8416460117242203,0.6347392523564102,0.7381926320403152,0.6864864230155945,0.26319465041160583,0.00019683
40,0.11486915379336333,0.8554866026433704,0.766184084815799,0.21662034273749325,0.8398637335015889,0.6172086228136496,0.7285361781576193,0.6816216111183167,0.2581484317779541,0.00019683
41,0.1251859778504052,0.8463305568305312,0.7184671603197109,0.2108603042634829,0.8394383417905713,0.6205261818078044,0.7299822617991878,0.6908107995986938,0.2670497000217438,0.00019683
42,0.11769828457662276,0.852658357931134,0.7546530809078048,0.21698175498225583,0.8361851513082462,0.6098067099182887,0.7229959306132674,0.7027027010917664,0.26612991094589233,0.000177147
43,0.11845430282243294,0.851992966671987,0.7470404533536582,0.21512940896207014,0.8388430335278034,0.6215549827051579,0.7301990081164806,0.6932432651519775,0.26668184995651245,0.000177147
44,0.1144751301628161,0.8555839312365084,0.7746538742289977,0.21730665729456913,0.8415364890983953,0.6212241242360973,0.7313803066672463,0.7002702951431274,0.27028998732566833,0.000177147
45,0.11151655551268277,0.8581783393940741,0.7892327089843973,0.22133645471034682,0.8417781053575616,0.6236132133789718,0.7326956593682667,0.6894594430923462,0.26302751898765564,0.000177147
46,0.11121081807005441,0.8583837890768584,0.788323759303579,0.2221155478013933,0.8423538014707397,0.6261437887389266,0.7342487951048331,0.6667567491531372,0.2602291405200958,0.000177147
47,0.11104392744342093,0.8585030002229647,0.7893904511198863,0.22306217664823172,0.8427503300907218,0.6335668084686823,0.738158569279702,0.6867567300796509,0.26594099402427673,0.000177147
48,0.10572346191896129,0.8635536625417336,0.8168707613166424,0.2305213623229513,0.8411619520671706,0.6208114564329698,0.7309867042500702,0.6800000667572021,0.2646159827709198,0.0001594323
49,0.10774346304075653,0.8615681823196428,0.8051514921115879,0.22905868498468937,0.8427051975685067,0.6239510834142602,0.7333281404913834,0.6672973036766052,0.2562900483608246,0.0001594323
50,0.10451807919016136,0.8647321749105734,0.815402188720691,0.23475992026609172,0.8439379526008193,0.6280310601161659,0.7359845063584927,0.6691892743110657,0.2581993639469147,0.0001594323
51,0.10238954110191373,0.8664239187458072,0.8323910496931052,0.23882009758917888,0.8456471435249391,0.6282185944511156,0.7369328689880273,0.6772972345352173,0.24401648342609406,0.0001594323
52,0.10025696709667509,0.8687394651955337,0.83766709777369,0.23829592908060196,0.8446482603340127,0.6266761843703451,0.7356622223521789,0.6897297501564026,0.2611563205718994,0.0001594323
53,0.10347618721455136,0.8654361650601252,0.8171505923444493,0.23685179630600448,0.8408303341902313,0.6199609233845749,0.7303956287874032,0.7124323844909668,0.27444690465927124,0.0001594323
54,0.10234611052671073,0.8666301329025988,0.8188842033711764,0.2364149751229054,0.8419704063081019,0.6221246549872971,0.7320475306476995,0.6959459185600281,0.2706094980239868,0.00014348907
55,0.10724573344214652,0.861600427419468,0.7892449130310925,0.23718601036297018,0.842371023401342,0.6270855938389271,0.7347283086201346,0.7021620869636536,0.2596164643764496,0.00014348907
56,0.10284662352049836,0.8660169902626992,0.816391376036711,0.23658512465108927,0.8418158436213992,0.6229829601962645,0.7323994019088318,0.7237837910652161,0.2733609676361084,0.00014348907
57,0.1060121244110049,0.8626092396136051,0.7935033617948348,0.23975319593049008,0.8436574448467866,0.6252417923768765,0.7344496186118316,0.6883783936500549,0.2630128264427185,0.00014348907
58,0.0990543204072736,0.8697030857831819,0.8400913058704204,0.24696290220821107,0.8438188935819512,0.6270201372441925,0.7354195154130718,0.6854053735733032,0.26086750626564026,0.00014348907
59,0.10282331271984518,0.8658804903280904,0.8156872105263497,0.24150979350991822,0.8429089206660338,0.6245401680406854,0.7337245443533595,0.7000000476837158,0.2707946002483368,0.00014348907
