epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
15,0.2777647955985121,0.7194238167665742,0.3812906151928645,0.48571500182151794,0.5817174515235457,0.35253282392791946,0.4671251377257326,0.27648648619651794,0.2547411620616913,0.0004
16,0.26923414793044004,0.7232552852921118,0.4484417279901319,0.4862411618232727,0.5650025558016698,0.37118304872817004,0.4680928022649199,0.31162160634994507,0.2664736211299896,0.0004
17,0.2531780956379229,0.7308278769396358,0.4982290285913742,0.5424501895904541,0.6253379683275396,0.36197695230984034,0.49365746031868996,0.2683783769607544,0.25940173864364624,0.0004
18,0.2392932966328478,0.747956820069053,0.5350273622578031,0.5509072542190552,0.6126954921803128,0.36197762069688305,0.48733655643859797,0.24459461867809296,0.26284918189048767,0.0004
19,0.2282429267717108,0.7532899169099484,0.5475232836305342,0.5036734342575073,0.6132128740824393,0.38237388099381586,0.4977933775381276,0.30837833881378174,0.25726747512817383,0.0004
20,0.21726374210677524,0.7680558008122903,0.615565118703143,0.5681800842285156,0.64424990051731,0.37104331825617604,0.507646609386743,0.24459460377693176,0.24873292446136475,0.0004
21,0.20747853589850193,0.7756373181474396,0.6257863195339795,0.5637533068656921,0.6585067319461444,0.3685877711239404,0.5135472515350424,0.26297295093536377,0.26856839656829834,0.0004
22,0.200368918420911,0.7783793223891023,0.6439156667372092,nan,0.06426155580608793,0.08376270098852477,0.07401212839730635,0.24918922781944275,0.2839335501194,0.0004
23,0.18386090849706158,0.7935503712490664,0.6739241833361126,0.5911413431167603,0.6636438582028029,0.3714306200593925,0.5175372391310977,0.24675679206848145,0.26003172993659973,0.0004
24,0.18007775183070387,0.7990386716189644,0.6929993540732275,0.6043871641159058,0.669576059850374,0.37518506367398174,0.522380561762178,0.25108110904693604,0.2600497305393219,0.0004
25,0.1696372173576856,0.8088267234264367,0.69653656114301,nan,0.05898681471200555,0.06520680781532488,0.062096811263665216,0.2456757128238678,0.31458717584609985,0.0004
26,0.15545756191337678,0.8231693989071038,0.7282113770676008,0.6142073273658752,0.6842553191489362,0.3746003033059412,0.5294278112274386,0.2337837964296341,0.25343427062034607,0.0004
27,0.14696043257643304,0.8367391782025928,0.7456642298672396,0.6286234855651855,0.6791829997936868,0.36492976220799267,0.5220563810008397,0.2175675481557846,0.24780555069446564,0.0004
28,0.14094745682140775,0.8448887734787501,0.7626863809757709,nan,0.060453400503778336,0.07234745077277202,0.06640042563827518,0.2527027726173401,0.3084980845451355,0.0004
29,0.12807535252302102,0.8551585568271163,0.7812084566974589,0.6617347598075867,0.7032385988103106,0.3651054361903032,0.5341720175003069,0.22351352870464325,0.2595340609550476,0.0004
30,0.12055332256247861,0.8713363572923936,0.7919835518889936,0.6609407067298889,0.6951712401616678,0.3638136579047502,0.5294924490332089,0.21594592928886414,0.2504100501537323,0.0004
31,0.11134108352882231,0.8814779478728479,0.79661090707579,nan,0.062088428974600186,0.06681284814976525,0.06445063856218272,0.22621627151966095,0.3009476065635681,0.0004
32,0.1062607144392808,0.8895535327264846,0.8115440970910119,0.688744068145752,0.7071204657411554,0.380200131872612,0.5436602988068837,0.22837837040424347,0.2737182676792145,0.0004
33,0.10165841672483146,0.893001635534131,0.8161789585700758,0.6955585479736328,0.7054901089130918,0.3764489702936238,0.5409695396033578,0.22621621191501617,0.26335006952285767,0.0004
34,0.08998907277996794,0.907235220343381,0.8221810416726736,0.7351718544960022,0.702457956015524,0.38365910638435785,0.543058531199941,0.19054052233695984,0.2627190947532654,0.0004
35,0.08275031835025023,0.9181395752811916,0.8379303563858134,0.7288945317268372,0.7111013986013986,0.36238479220807185,0.5367430954047352,0.19594591856002808,0.2673843204975128,0.0004
36,0.07576265819428324,0.9292816732384708,0.8431643837556738,0.7573058009147644,0.7121995057290497,0.3693058307101568,0.5407526682196032,0.19594591856002808,0.2603372037410736,0.0004
37,0.06931731323646799,0.9389193422083008,0.857864551552603,0.7685653567314148,0.7237020316027089,0.3561307309502356,0.5399163812764722,0.19540537893772125,0.2721644341945648,0.0004
38,0.06281348771575429,0.9474592356138383,0.8557738963346802,nan,0.06495263870094722,0.06575180579198785,0.06535222224646753,0.22621627151966095,0.2968969941139221,0.00036
39,0.05823734487871851,0.9531467315716272,0.8677047261849868,0.8201242089271545,0.7240369452579409,0.35313669676379467,0.5385868210108677,0.16297295689582825,0.2548753023147583,0.00036
40,0.054284267185091786,0.9585716762003813,0.8725130556217411,0.7834895253181458,0.711340206185567,0.34113587255204886,0.526238039368808,0.19540539383888245,0.26948991417884827,0.00036
41,0.053173432970157544,0.9571775312066574,0.8627511786891291,0.8501615524291992,0.715977653631285,0.33368607451702625,0.5248318640741556,0.16945944726467133,0.27076414227485657,0.00036
42,0.05213209646401302,0.9571788413098237,0.8631751909727364,0.8414124846458435,0.7211472797632598,0.3507589356601098,0.5359531077116848,0.1986486315727234,0.28670695424079895,0.00036
43,0.04535396844494103,0.9665587918015103,0.8739749677698854,nan,0.05968639352554375,0.05568128960843499,0.05768384156698937,0.2410811334848404,0.33006784319877625,0.00036
44,0.04623602228195995,0.9634369287020109,0.8651099020732834,0.8735591769218445,0.7285714285714285,0.34420835720712833,0.5363898928892784,0.1662161946296692,0.25910815596580505,0.000324
45,0.04949358318697725,0.9590648319889574,0.8612167183744887,0.8373725414276123,0.7193385392742306,0.38907274114225116,0.5542056402082409,0.21648646891117096,0.29208675026893616,0.000324
46,0.04020352256261216,0.9699917488166065,0.8629538490921266,0.896808922290802,0.7325199436884092,0.36400654138275174,0.5482632425355805,0.18567565083503723,0.26930880546569824,0.000324
47,0.035440373175433464,0.976093193080066,0.8763560123292858,nan,0.053791887125220456,0.049330439169744736,0.051561163147482596,0.22000005841255188,0.3314097225666046,0.000324
48,0.03121999042019409,0.9809054777950579,0.8791509900885872,0.9091920256614685,0.7233644859813084,0.366502596115868,0.5449335410485883,0.18621620535850525,0.2870761752128601,0.000324
49,0.030885109246076535,0.9800574762692676,0.8769132682857895,nan,0.053266331658291456,0.04164033913762794,0.0474533353979597,0.2300000637769699,0.33644402027130127,0.000324
50,0.02716662554528098,0.9852532963219987,0.8832947515366754,0.9595539569854736,0.7349687349687349,0.35588396253231624,0.5454263487505255,0.20027025043964386,0.30873313546180725,0.000324
51,0.025976593023197728,0.9847278423182352,0.8849300181275334,0.942768394947052,0.7283950617283951,0.3539714326969309,0.541183247212663,0.1916216015815735,0.2881489098072052,0.00029160000000000004
52,0.025528468234807113,0.9866446969039979,0.8850232032612319,0.9606073498725891,0.7363038714390066,0.36673740018225587,0.5515206358106313,0.19702699780464172,0.29657378792762756,0.00029160000000000004
53,0.022864881894296436,0.9886703997916395,0.8860688279212635,nan,0.06037374221370388,0.05800102164071015,0.05918738192720702,0.24297304451465607,0.3140568435192108,0.00029160000000000004
54,0.021206789772376028,0.9898832009031305,0.8851175563696362,0.9890010952949524,0.7254205164652926,0.3701765612237295,0.547798538844511,0.15864863991737366,0.2676742970943451,0.00029160000000000004
55,0.0242250441318778,0.9870659722222223,0.8825587325134853,0.9669071435928345,0.7247943595769683,0.3748462633858504,0.5498203114814093,0.18837837874889374,0.29198771715164185,0.00029160000000000004
56,0.02731451351293456,0.9801967326775577,0.8794449962196136,0.9843801856040955,0.7347524515666108,0.3796764821146159,0.5572144668406134,0.1645945906639099,0.27416303753852844,0.00029160000000000004
57,0.01944522114277715,0.9880641226694546,0.8826648821108829,0.9916139841079712,0.7415355269432523,0.383531026682308,0.5625332768127802,0.17216214537620544,0.29381126165390015,0.00029160000000000004
58,0.016841761750590857,0.9924994580533275,0.8889044543308865,1.0527052879333496,0.7481698389458272,0.3762759700257181,0.5622229044857727,0.16459457576274872,0.2884964942932129,0.00029160000000000004
59,0.015158793282978686,0.9927400773812112,0.8903876639246346,1.0292388200759888,0.7409212771143066,0.37561109098854806,0.5582661840514274,0.1899999976158142,0.2881909906864166,0.00029160000000000004
60,0.014404943579925913,0.9940093766278868,0.8900213775737479,1.0549753904342651,0.7353437876960193,0.36315497863236545,0.5492493831641924,0.15756754577159882,0.27955955266952515,0.00029160000000000004
61,0.01592292647428776,0.9927388147310753,0.8873251853638653,nan,0.055135615829257446,0.04612493553555264,0.050630275682405045,0.16027025878429413,0.2705598473548889,0.00029160000000000004
62,0.014421162466119854,0.9936915379595388,0.8893226575957531,1.0659847259521484,0.7396535129932628,0.37066593539262316,0.5551597241929429,0.1662161946296692,0.2918010652065277,0.00029160000000000004
63,0.013206640615414432,0.9956999522216914,0.8906799199372797,1.0828310251235962,0.745049504950495,0.3594945606440767,0.5522720327972859,0.1732432246208191,0.29854652285575867,0.00026244000000000007
64,0.01230144615888227,0.9948299083286267,0.8895810628709668,nan,0.05735093309057806,0.046768970987255326,0.052059952038916696,0.18891891837120056,0.3041495680809021,0.00026244000000000007
65,0.011140625172480365,0.9957846247446873,0.8890216831255308,nan,0.05628517823639775,0.04620198890895963,0.05124358357267869,0.1640540510416031,0.27138739824295044,0.00026244000000000007
66,0.010169428843757284,0.9961772371850565,0.8907540220900624,1.1316419839859009,0.7489361702127659,0.3545679181402198,0.5517520441764929,0.15324322879314423,0.2821064889431,0.00026244000000000007
67,0.00992849473647163,0.9964808619715863,0.8910016153813631,1.1068116426467896,0.7485979029504999,0.3760376099183291,0.5623177564344145,0.1548648476600647,0.28177639842033386,0.00026244000000000007
68,0.010200667631174718,0.9963083604777416,0.8906232875664002,nan,0.2545454545454545,0.12002155109571558,0.18728350282058503,0.25405409932136536,0.33488571643829346,0.00026244000000000007
69,0.011358168359034028,0.995613463626493,0.8901005050178254,1.1083184480667114,0.7441747572815534,0.38502426894845687,0.5645995131150051,0.12081080675125122,0.250268816947937,0.00026244000000000007
70,0.010004824606077012,0.9966560993616189,0.8894083169586332,1.1148911714553833,0.7497560975609756,0.3841946520925516,0.5669753748267636,0.14621619880199432,0.27075818181037903,0.00026244000000000007
71,0.009985243728876667,0.9966119364086526,0.890795475805636,1.1075725555419922,0.7478134110787172,0.3845482112727294,0.5661808111757234,0.14189188182353973,0.26902061700820923,0.00026244000000000007
72,0.008601334330322109,0.997394023627519,0.8908646470839967,1.136110544204712,0.7520435967302452,0.37088633027386475,0.561464963502055,0.12837836146354675,0.2513371407985687,0.00026244000000000007
73,0.008396327520045559,0.9976979542196933,0.8915492066825454,nan,0.05539358600583091,0.04700994971471171,0.05120176786027131,0.2108108103275299,0.3207876682281494,0.00026244000000000007
74,0.007952906905315022,0.9976973541295564,0.8915329194766596,1.1682803630828857,0.7504371721209093,0.3753920183454492,0.5629145952331793,0.14999999105930328,0.2738415598869324,0.00026244000000000007
75,0.008276952332723454,0.9974375678610207,0.891032623217457,1.1582177877426147,0.7442317133038783,0.3519924325793973,0.5481120729416378,0.157027006149292,0.29205575585365295,0.00026244000000000007
76,0.0073964056606408805,0.9978279756733276,0.8911092214950213,nan,0.05619047619047619,0.04403965022976746,0.050115063210121824,0.20162160694599152,0.3149647116661072,0.00023619600000000007
77,0.007097435953927556,0.9980457723541929,0.891551131866326,1.177658200263977,0.7426470588235294,0.3689591588005203,0.5558031088120249,0.15378376841545105,0.28831619024276733,0.00023619600000000007
78,0.006788684098392587,0.9984799131378936,0.8916461341509395,1.1918267011642456,0.7453447408152994,0.3636422476806303,0.5544934942479649,0.15432430803775787,0.2809014618396759,0.00023619600000000007
79,0.00650650781969406,0.9986544554885195,0.8916640619533951,nan,0.05196128374936322,0.04007327493603038,0.046017279342696796,0.1967567354440689,0.30736061930656433,0.00023619600000000007
80,0.006169228101296025,0.9984805730410246,0.8916191505966227,1.208265781402588,0.7503155768745267,0.37108669556962687,0.5607011362220767,0.17378376424312592,0.2972699999809265,0.00023619600000000007
81,0.005949313850235626,0.998697351280938,0.8913862220411222,nan,0.05268595041322314,0.03854062088803104,0.04561328565062709,0.1829729676246643,0.30139195919036865,0.00023619600000000007
82,0.005750461170590919,0.9985230234578627,0.8916768531123422,1.2131602764129639,0.750501002004008,0.37771525532904376,0.5641081286665259,0.157027006149292,0.2878049612045288,0.00021257640000000007
83,0.0056787044935538745,0.9985667752442997,0.8917009234179034,nan,0.0556988138215575,0.037605660403410124,0.04665223711248381,0.19756756722927094,0.3152982294559479,0.00021257640000000007
84,0.005412002282657616,0.9989144122627991,0.891745208962143,1.2283662557601929,0.7478524507326932,0.3707970720478668,0.5593247613902801,0.17540539801120758,0.3027941584587097,0.00021257640000000007
85,0.005405392264587433,0.9990881063007512,0.8917768366379759,1.2261019945144653,0.7537122375832054,0.36912450997347884,0.5614183737783421,0.16729727387428284,0.2934754490852356,0.00021257640000000007
86,0.005480674999424903,0.9989579715178881,0.8917571495207566,nan,0.05466735430634347,0.04259567552678176,0.04863151491656262,0.19297297298908234,0.3134107291698456,0.00021257640000000007
87,0.005794826092506533,0.9988276670574443,0.8917196379885463,nan,0.05405405405405406,0.04626272961116128,0.05015839183260767,0.19999998807907104,0.292167991399765,0.00021257640000000007
88,0.005876647358849484,0.9987407182248469,0.891694234520585,nan,0.05399898115129903,0.04276248833521541,0.04838073474325722,0.19837836921215057,0.30093109607696533,0.00019131876000000008
89,0.005721090901268782,0.9990448072247308,0.8917556345503591,1.2252087593078613,0.7513121719570107,0.3775040538330424,0.5644081128950266,0.14837835729122162,0.28520748019218445,0.00019131876000000008
90,0.005368544406313709,0.9990448072247308,0.891765042909354,1.2436827421188354,0.75037147102526,0.3617335407841072,0.5560525059046836,0.1435135006904602,0.28804293274879456,0.00019131876000000008
