epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,threshold_mean,threshold_std,lr
164,0.41311307503166095,0.6520386054756746,0.1048362549897278,0.39062088507193105,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,7.17897987691853e-05
165,0.4128856038236231,0.6511279971652427,0.10430121617744043,0.3906510494373463,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,6.461081889226677e-05
166,0.41292820037402006,0.6512947853848883,0.1038773265562799,0.39066648740827303,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,6.461081889226677e-05
167,0.4126104130379058,0.6511737828895541,0.10412710382109398,0.39072463210718134,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,6.461081889226677e-05
168,0.41266207354935985,0.6520575969785192,0.10555835032059921,0.39067471358511185,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,6.461081889226677e-05
169,0.41302563631953904,0.6511701205578757,0.10398889388160054,0.39070407255196277,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,6.461081889226677e-05
170,0.41290141134636255,0.6508573226364638,0.1047196075979969,0.3906440451557254,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,6.461081889226677e-05
171,0.41310334394555964,0.651356993736952,0.10425805658609791,0.390686829884847,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.81497370030401e-05
172,0.41253813463009414,0.6514249674799952,0.10394623271603505,0.39062680579997877,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.81497370030401e-05
173,0.4126463295941561,0.6515426497277677,0.10349511829779283,0.39071937475675417,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.81497370030401e-05
174,0.41292732175271113,0.651452445705727,0.10402080677975319,0.39064460109781335,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.81497370030401e-05
175,0.4128146783283515,0.651159123166693,0.10357175238164751,0.3905897596736013,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.81497370030401e-05
176,0.412803986033833,0.6517297148041498,0.10382315259595613,0.39079291842601915,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.81497370030401e-05
177,0.4128292911892284,0.6515605296343001,0.10421325463365813,0.39053548559730433,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.233476330273609e-05
178,0.41299486801944096,0.6518571034700067,0.10480474904704473,0.390599008327649,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.233476330273609e-05
179,0.4131885478982236,0.6514596383406217,0.10426116825136308,0.39065520814907406,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.233476330273609e-05
180,0.41324386451066486,0.6512672947297883,0.10378349857280551,0.3906862290553105,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.233476330273609e-05
181,0.4122294313229324,0.6516393442622951,0.10428419925105215,0.39056556901814027,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.233476330273609e-05
182,0.4124020981797851,0.6517163914397194,0.10427593216513793,0.3905838967105489,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,5.233476330273609e-05
183,0.41325022427096625,0.6519476423277085,0.10433565482926746,0.3906773431801502,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.7101286972462485e-05
184,0.412906786132421,0.6517022367746262,0.10373781260196933,0.3905500085265548,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.7101286972462485e-05
185,0.41302243038683634,0.6517526585269792,0.10468842996420245,0.39063052189202957,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.7101286972462485e-05
186,0.41256015702569443,0.6519067128900095,0.10472154978197006,0.3905281921227773,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.7101286972462485e-05
187,0.4125207754973053,0.6517536592101629,0.10373129823256692,0.3904883328043384,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.7101286972462485e-05
188,0.41276284363401594,0.6517536592101629,0.10374091725092001,0.3904192429265858,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.7101286972462485e-05
189,0.41303626948173416,0.6516304562122944,0.10397433137837743,0.39061572117570004,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.239115827521624e-05
190,0.41286800987802513,0.6513718070009461,0.10386554356564436,0.39056024654411975,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.239115827521624e-05
191,0.4126460599908508,0.6519698702527902,0.10419298260163053,0.3905177281962501,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.239115827521624e-05
192,0.4131629302504443,0.6512947853848883,0.10385493768039553,0.39048054262443826,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.239115827521624e-05
193,0.41296908185663583,0.6523365221841659,0.10542308915107046,0.39057717757460514,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.239115827521624e-05
194,0.4125725736040197,0.651529485966572,0.1040186717436555,0.3905789292888877,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,4.239115827521624e-05
195,0.4128592242870176,0.6517589525161698,0.10393084067899117,0.3904787235789829,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,3.8152042447694614e-05
196,0.4127399465915177,0.6514727337250108,0.10380072131523864,0.390472267144992,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,3.8152042447694614e-05
197,0.41210720505224124,0.6516304562122944,0.10394968738790475,0.3905201396088541,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,3.8152042447694614e-05
198,0.4129888907933171,0.6513663788004259,0.10363844845048457,0.39049611893700964,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,3.8152042447694614e-05
199,0.4131810183593284,0.651726178733478,0.10365089131938734,0.3906385431319107,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,3.8152042447694614e-05
200,0.4125194014224667,0.6517146235711471,0.10421749836477766,0.39052125958748807,0.6478784040531982,0.10209547478494989,0.4000000000000002,5.551115123125783e-17,3.8152042447694614e-05
