epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
14,0.39271626247112196,0.6408620885896031,0.16394496752960358,0.4003792318337436,0.640486046996456,0.14417165523166886,0.3923288511140624,0.5,0.0,0.0003
15,0.39308183285515436,0.6403862147953067,0.16184011359432526,0.40098216530704706,0.6398535846341177,0.14599212179615356,0.39292285321513565,0.5,0.0,0.0003
16,0.3928207995576925,0.6393066669045474,0.16496681745762745,0.4006128926332593,0.6429442982520618,0.14741143599538784,0.3951778671237248,0.5,0.0,0.0003
17,0.39294983028410957,0.6388390428847665,0.16550512792529154,0.4005993509724476,0.6423856966656892,0.1451040126065478,0.3937448546361185,0.5,0.0,0.0003
18,0.3914836635333872,0.6402963521064858,0.16858981553787472,0.40067773999615147,0.6411070133481892,0.14945392545824285,0.39528046940321604,0.5,0.0,0.0003
19,0.39074181659600543,0.6406551960948086,0.1723300244957586,0.4018208000855051,0.6380554567814528,0.1508653455660818,0.3944604011737673,0.5,0.0,0.0003
20,0.39287482550583347,0.6387623851400821,0.16498368281513281,0.40193843859597467,0.6397103572969044,0.14360615166547455,0.39165825448118946,0.5,0.0,0.0003
21,0.3933730543336726,0.6400135271858344,0.1605117375032235,0.40187509547398936,0.6287378058482967,0.14059314869870204,0.3846654772734994,0.5,0.0,0.0003
22,0.3916165475410563,0.6412102230333153,0.16696686845316586,0.4012168586348658,0.6402162727209642,0.14687793950201572,0.3935471061114899,0.5,0.0,0.0003
23,0.39228509382946414,0.640695841648263,0.16569282035465668,0.4023566205625266,0.6209985963256027,0.13814113304866396,0.37956986468713333,0.5,0.0,0.0003
24,0.3909266015383864,0.6410593125977065,0.17153242676336988,0.40165955592931374,0.6379483567588843,0.1490244486606616,0.393486402709773,0.5,0.0,0.00027
25,0.3902342699450656,0.6406441642522545,0.17833509878043002,0.40159443895971453,0.6401005820062097,0.14687247342599127,0.3934865277161005,0.5,0.0,0.00027
26,0.3893764680246687,0.6411636899908957,0.17721038581203785,0.40188323760194417,0.6368202350851327,0.14615213144521783,0.39148618326517526,0.5,0.0,0.00027
27,0.38968061746187294,0.6406914993576348,0.17538994678135714,0.40260222793365225,0.6408183725159016,0.14725883679924526,0.3940386046575734,0.5,0.0,0.00027
28,0.38979223366913063,0.6407067809580025,0.17686950872197985,0.40266129477445356,0.6390735940493633,0.1470265171508545,0.39305005560010886,0.5,0.0,0.00027
29,0.38932025288114663,0.6408905491354309,0.17950947438996342,0.4026914136258589,0.6369014882095085,0.14984518687893714,0.3933733375442228,0.5,0.0,0.00027
30,0.3870750142141691,0.6419004647265252,0.18610849274172792,0.4037065036218123,0.6426163704015951,0.15110816310010997,0.39686226675085257,0.5,0.0,0.00027
31,0.38664640748325685,0.6416938026510138,0.18834540136412734,0.4041470118356846,0.6364750640238035,0.15049430856096777,0.39348468629238564,0.5,0.0,0.00027
32,0.39072560216001717,0.6398325281708047,0.17181921314937065,0.40276605678826766,0.6391695081052928,0.14907482642170844,0.39412216726350063,0.5,0.0,0.00027
33,0.391618588111516,0.6401256490083029,0.1691015839519265,0.40168771711128826,0.6386907932118501,0.146478176218313,0.39258448471508156,0.5,0.0,0.00027
34,0.39175335856326987,0.6381412615611098,0.17276267067931078,0.4030168588766421,0.6376417421465639,0.1458148730851548,0.39172830761585936,0.5,0.0,0.00027
35,0.39016477395215887,0.6404953099436971,0.17490472507415217,0.40345626421776115,0.6225868844784468,0.1419574038299399,0.38227214415419336,0.5,0.0,0.00027
36,0.3890510642590397,0.6405650643084523,0.17904289591788183,0.40608732162697364,0.6353507014028056,0.1457451589675239,0.39054793018516476,0.5,0.0,0.000243
37,0.39151631511655116,0.639534985115776,0.16824180636973274,0.40310603389657035,0.6378192801319813,0.1456530502959362,0.39173616521395876,0.5,0.0,0.000243
38,0.38938137301528947,0.6408088330551104,0.17640734908778172,0.4030208853448041,0.6401087835354649,0.15237256498702337,0.3962406742612441,0.5,0.0,0.000243
39,0.3868500025906763,0.641815727340825,0.1867797960437767,0.40472658971951697,0.6320433294742832,0.14406879831769406,0.3880560638959886,0.5,0.0,0.000243
40,0.3888800551340915,0.6397433892278633,0.18224838844404273,0.4040371858550379,0.6395325112255728,0.1498140594081016,0.3946732853168372,0.5,0.0,0.000243
41,0.3871426228583528,0.6407969160465996,0.18573116760276093,0.4047475361944534,0.6360740652536319,0.1472256472476887,0.3916498562506603,0.5,0.0,0.000243
42,0.3873243109763772,0.6413941352724071,0.18598074281152294,0.4041975003071472,0.6338173559975225,0.14830181247101704,0.3910595842342698,0.5,0.0,0.0002187
43,0.3864556985603166,0.6406577918442325,0.18866858099186468,0.4046016051884923,0.6367265942710357,0.14861013934221035,0.39266836680662304,0.5,0.0,0.0002187
44,0.38536888650390133,0.6421287377868907,0.19196682625363878,0.4052965570609751,0.635928545752168,0.14881483298961296,0.39237168937089045,0.5,0.0,0.0002187
45,0.3869185663062519,0.6409769266012877,0.1863550106182627,0.4050895361774519,0.6401616476029199,0.1468430345170335,0.3935023410599767,0.5,0.0,0.0002187
46,0.3864481817282277,0.6410916967903731,0.18832596369348564,0.4049939638551731,0.631198671565644,0.14827179726440598,0.389735234415025,0.5,0.0,0.0002187
47,0.3869482748849799,0.6416841270321908,0.18768409153802798,0.4052450492935141,0.6334570627948144,0.14938242444212232,0.3914197436184684,0.5,0.0,0.0002187
48,0.38753282949952234,0.6413521583558591,0.1822130953623919,0.40472139914768,0.6382756245603368,0.15338913984678018,0.3958323822035585,0.5,0.0,0.00019683
49,0.385339569675128,0.6415005416537856,0.19165759213253525,0.4066209967712074,0.6266748053399415,0.14641960307164942,0.38654720420579547,0.5,0.0,0.00019683
50,0.38605562295826823,0.6414580937800711,0.1894512160647257,0.4057783699667698,0.6348358129197224,0.1461029139928648,0.39046936345629357,0.5,0.0,0.00019683
