epoch,train_loss,train_f1_micro,train_f1_macro,val_loss,val_f1_micro,val_f1_macro,early_stopping_score,threshold_mean,threshold_std,lr
29,0.1323494833397585,0.8255672540454394,0.7897153284029915,0.5859297695286984,0.6986103747749122,0.33241153583031097,0.5155109553026116,0.5659459829330444,0.2613319158554077,0.0002187
30,0.12880758511797474,0.8286773810700422,0.8017995503583646,0.613241702663705,0.698742102041052,0.33387963416191424,0.5163108681014832,0.5899999737739563,0.2756613492965698,0.0002187
31,0.13119966389142887,0.8264364540348188,0.7844581411117256,0.6046420893543258,0.700356965447131,0.3335866763472629,0.516971820897197,0.5754054188728333,0.2662917673587799,0.0002187
32,0.12585740581736007,0.8318725529973592,0.8034619102426983,0.618395371135812,0.6966978730071683,0.32938887235570047,0.5130433726814344,0.5608108043670654,0.2682110667228699,0.0002187
33,0.12005881584364458,0.8381665095528172,0.8216993639633862,0.6498307933758274,0.6976275736009291,0.3350496390433291,0.5163386063221291,0.5256756544113159,0.2567630112171173,0.00019683
34,0.1034343525273201,0.8576766295005263,0.8751755458672198,0.6949835177705351,0.7003225223228606,0.3339341569289836,0.5171283396259221,0.5378378629684448,0.2645356357097626,0.00019683
35,0.10461483885062133,0.8567754158563262,0.8656190802496482,0.6815220192186383,0.6952999853747125,0.32736622368195917,0.5113331045283358,0.5767567157745361,0.28487125039100647,0.00019683
36,0.11805402117092342,0.841432537493458,0.8152411403353047,0.6652902577298551,0.6952127019952086,0.3286818669922237,0.5119472844937161,0.5835135579109192,0.2943909466266632,0.00019683
37,0.11233152553905809,0.8472894996534497,0.8332820258828453,0.6868654979463625,0.6970873673499055,0.3299094461807071,0.5134984067653063,0.5218918919563293,0.2552776634693146,0.00019683
38,0.10186637578058329,0.8595642300033149,0.8675322069488136,0.717862453998629,0.696187249199172,0.33078525149212584,0.5134862503456489,0.5037837624549866,0.27199316024780273,0.00019683
39,0.09350309708668421,0.8700266059961597,0.8901202409835722,0.7620639625875175,0.6966861187088605,0.33106074693901405,0.5138734328239373,0.4567568004131317,0.2673701047897339,0.000177147
40,0.0841715492939091,0.8824042508246535,0.9099345728736276,0.7967390896099317,0.6976911548417974,0.3292428505283247,0.5134670026850611,0.5024324655532837,0.2815728187561035,0.000177147
41,0.09440062708422918,0.8707056785258448,0.8716388473021695,0.7614906758065866,0.6961855267561637,0.3294031680031765,0.5127943473796701,0.5316216349601746,0.26980987191200256,0.000177147
42,0.09699622179954934,0.8676552557353816,0.8597707954157169,0.7615175921652766,0.6964682620453025,0.32721647959907385,0.5118423708221882,0.5327026844024658,0.2709607481956482,0.000177147
43,0.08946941014594326,0.8762079290975726,0.8807823687661843,0.7850405356197657,0.6944010546618421,0.3286500833361952,0.5115255689990187,0.5335134863853455,0.28918540477752686,0.000177147
44,0.08365562417083205,0.8830882786101882,0.8979020729798014,0.8263236604739459,0.693202065863893,0.32838692613301823,0.5107944959984556,0.4743243157863617,0.28385892510414124,0.000177147
45,0.08132654653227753,0.8869710928785179,0.9019153667650049,0.8354320937888119,0.6944856075618285,0.32788267535826393,0.5111841414600462,0.5067567825317383,0.28719568252563477,0.0001594323
46,0.07663711123183768,0.8932880121857893,0.9098480736646668,0.859897394282999,0.6932619502514473,0.327638386533856,0.5104501683926517,0.5140541195869446,0.3045462369918823,0.0001594323
47,0.07214067726563204,0.8990450628909671,0.9199179705509042,0.8872806929780888,0.6905236701479988,0.32579140683846947,0.5081575384932341,0.4840540885925293,0.3033636510372162,0.0001594323
48,0.06984654291265754,0.9028081498462078,0.923851482644935,0.9099569252273788,0.6891215001284356,0.3253820243896491,0.5072517622590423,0.458108127117157,0.2899378836154938,0.0001594323
49,0.06608919084744062,0.9087511229500401,0.9287385376917596,0.9346916778058715,0.6911777750386202,0.3256388382580677,0.508408306648344,0.47270268201828003,0.2875116467475891,0.0001594323
50,0.06189085792805766,0.9150819567715083,0.935721313654796,0.9583468601383145,0.6881692096538039,0.32449556456054324,0.5063323871071735,0.4472973346710205,0.29644420742988586,0.0001594323
51,0.06146117086814065,0.9163623442182872,0.9344749883299334,0.9708003055987672,0.6894344973277688,0.32452869845978205,0.5069815978937755,0.43864870071411133,0.2946382164955139,0.00014348907
52,0.06600189790675536,0.9102765700846982,0.9183996878447203,0.9631629535191831,0.6885395316883266,0.3235693558667373,0.506054443777532,0.45513513684272766,0.3036055266857147,0.00014348907
53,0.05675862184853174,0.9223613042755874,0.9389462442788936,0.9933654159996631,0.6899564326193605,0.3221839534724621,0.5060701930459113,0.4240540564060211,0.289934366941452,0.00014348907
54,0.061937916639803414,0.9163977643895939,0.9229179841553161,0.9700988954439878,0.6873107567898863,0.32200705158548987,0.5046589041876881,0.46189188957214355,0.29018014669418335,0.00014348907
